Id,Exited
264451,0.9656291061454272
264452,0.9215370253017043
264453,0.8587122876445153
264454,0.7081008181133592
264455,0.9001190035285576
264456,0.745376900518913
264457,0.9263706825862359
264458,0.5445749204918727
264459,0.513214903505126
264460,0.9571937581249422
264461,0.6680658047252671
264462,0.586056162100606
264463,0.8582479667709384
264464,0.8905744151995819
264465,0.9318602444583144
264466,0.8744182763636856
264467,0.9223981065783121
264468,0.8668835207691564
264469,0.8731774675503767
264470,0.7613868599983759
264471,0.7114370884452098
264472,0.6537893864583333
264473,0.5538920942362284
264474,0.8663113412249461
264475,0.7446883662347195
264476,0.7186379790137896
264477,0.8720693923468962
264478,0.8787485022078851
264479,0.9507862744661959
264480,0.9363873673304517
264481,0.9557736533202119
264482,0.5724752972990248
264483,0.6881018315451357
264484,0.7373925637776928
264485,0.8442330097479892
264486,0.8221043244511638
264487,0.7442965026533017
264488,0.9617677740077496
264489,0.8180490549705267
264490,0.762428468429591
264491,0.5615163534777539
264492,0.6606573914616741
264493,0.7832540059773602
264494,0.9277520195739382
264495,0.9557469334715093
264496,0.6811392805985435
264497,0.9153272269116182
264498,0.9839653060083478
264499,0.8719114013165621
264500,0.9541011179453103
264501,0.864449461050977
264502,0.9636450164024102
264503,0.6776491718623002
264504,0.9388235306792656
264505,0.8520083793128134
264506,0.6478095887911094
264507,0.9301518796496188
264508,0.9167327150956242
264509,0.7434819514874357
264510,0.9494473682418803
264511,0.8326272556709877
264512,0.8750539729793443
264513,0.9375328877185447
264514,0.9359001953013618
264515,0.791130022642755
264516,0.9095058909215821
264517,0.941880099051482
264518,0.8992696210252733
264519,0.6919543010280021
264520,0.8934692254899009
264521,0.9244709691191396
264522,0.9079959469092127
264523,0.8279925082532716
264524,0.7942484474490206
264525,0.7027989673685324
264526,0.9500667436908776
264527,0.7204636621581935
264528,0.7664429408934846
264529,0.9605314195091987
264530,0.9507621688444557
264531,0.9323910702963341
264532,0.9436768897845257
264533,0.6218781788016943
264534,0.6041932912041854
264535,0.8478854962248099
264536,0.6336120371304353
264537,0.7159861406837565
264538,0.8966500204899472
264539,0.8148051223413183
264540,0.5724452951421323
264541,0.7453326251793105
264542,0.8397715443024356
264543,0.6371195021889657
264544,0.9704958058519896
264545,0.8477762936313572
264546,0.7776939281824788
264547,0.9452762835565831
264548,0.9589218011115338
264549,0.8260961756105125
264550,0.9738801974665731
264551,0.9347552053794743
264552,0.7805259974013867
264553,0.8080242730305722
264554,0.9130312622831274
264555,0.6978312895905432
264556,0.9263821370207849
264557,0.8845527559395262
264558,0.9354370447355962
264559,0.816142062612082
264560,0.9129782013167363
264561,0.53925380680123
264562,0.9495964771502257
264563,0.6407886600564061
264564,0.7893758657273964
264565,0.8195071877735224
264566,0.9395710343949103
264567,0.6263403596849727
264568,0.7058402331662883
264569,0.8773132561563799
264570,0.9643474857025929
264571,0.5940430936473491
264572,0.891445011392448
264573,0.5807616111454941
264574,0.9486180534767542
264575,0.8275068561640165
264576,0.6696380498076728
264577,0.9725474935777804
264578,0.590548724705675
264579,0.6328557890243922
264580,0.6344892531637687
264581,0.7406569457752384
264582,0.7643056983284908
264583,0.9603272665751947
264584,0.9335145598399033
264585,0.9457501447672593
264586,0.9314525237482488
264587,0.9130628251609906
264588,0.6766657449652892
264589,0.792162052870487
264590,0.8683224557155945
264591,0.9007305088170096
264592,0.8958251804264166
264593,0.6130942834913272
264594,0.8939567788482137
264595,0.8200926318109628
264596,0.9460920085745279
264597,0.9304258667612801
264598,0.8903836082228613
264599,0.759525831984396
264600,0.7818039813794145
264601,0.6812037061135503
264602,0.645687410967085
264603,0.9456006114342858
264604,0.5361502958240693
264605,0.8668181028699029
264606,0.8152853220104513
264607,0.8107128439628057
264608,0.9439228483749572
264609,0.5143735834155203
264610,0.6890309799979677
264611,0.7035185488051565
264612,0.8630565271936957
264613,0.9735273013752067
264614,0.6234254889953128
264615,0.9578422765089112
264616,0.5212235890273256
264617,0.8855487191976207
264618,0.8935016656487617
264619,0.9667795281034156
264620,0.8797032572920672
264621,0.9208996519839355
264622,0.8810046997613521
264623,0.7206333471668342
264624,0.9499879260436506
264625,0.6601032153049914
264626,0.5898949410656202
264627,0.8931062191396318
264628,0.8221122281801073
264629,0.9222640857417395
264630,0.93889157204464
264631,0.8464789392690446
264632,0.8334032307311379
264633,0.9096873413555991
264634,0.5222125780801488
264635,0.6565388084216166
264636,0.9139194439117433
264637,0.7106388179316929
264638,0.5391700522559292
264639,0.8898640626413845
264640,0.7924881008319931
264641,0.9280208879063812
264642,0.9245497066940307
264643,0.7563251202206253
264644,0.9578068028983611
264645,0.8714673968731568
264646,0.8671200668985042
264647,0.9803101213595747
264648,0.6159265570086145
264649,0.9730794848261523
264650,0.9212039329382662
264651,0.8324961490880891
264652,0.6793343004233034
264653,0.8205733709737325
264654,0.9498892234968301
264655,0.5797761782345361
264656,0.8531228473330748
264657,0.9311522427339655
264658,0.605600492956966
264659,0.9503286336606214
264660,0.9329569300801114
264661,0.701844322151201
264662,0.8932841512021642
264663,0.9830542519776466
264664,0.9183243422332388
264665,0.9575853915271145
264666,0.8346006026759079
264667,0.9350651103919937
264668,0.9575024591548252
264669,0.9520822458997329
264670,0.7036472692772995
264671,0.6933794553347623
264672,0.9736445405665888
264673,0.8394868387024284
264674,0.5626841065014252
264675,0.9339449333214812
264676,0.7704463797966692
264677,0.7603624372555225
264678,0.8513953040119309
264679,0.75929519681848
264680,0.8385883920440634
264681,0.8072365461935174
264682,0.5322053222437234
264683,0.9112151440714256
264684,0.8928783165815584
264685,0.945847384592955
264686,0.9110768683051846
264687,0.5159227715247365
264688,0.6955131436089678
264689,0.6947335448101173
264690,0.622486104938565
264691,0.959842694354449
264692,0.7985358592351471
264693,0.919978880279694
264694,0.8861577135203484
264695,0.7920522387970531
264696,0.6423516689716591
264697,0.5190565357467363
264698,0.9680119902890438
264699,0.568084287217787
264700,0.581642018726028
264701,0.5590799743519949
264702,0.9057548894645884
264703,0.9440107711330148
264704,0.8470946025975502
264705,0.7147076535698083
264706,0.8171575869688279
264707,0.7314563341907989
264708,0.8565121463964122
264709,0.7319433309775967
264710,0.9083354698381092
264711,0.8608199154311955
264712,0.8448627514082563
264713,0.9724710159478167
264714,0.9486161251454233
264715,0.914814036367298
264716,0.6031977042049312
264717,0.7864539044057939
264718,0.8007946574992351
264719,0.8706404006397737
264720,0.7558282242014629
264721,0.9649702982140759
264722,0.8535005112886709
264723,0.8017377668502208
264724,0.8545098950916566
264725,0.7447086814515174
264726,0.9530647407175719
264727,0.7003437548067242
264728,0.706819806072819
264729,0.786544148241993
264730,0.770954186466122
264731,0.705698823314811
264732,0.757480146001734
264733,0.8482109560952412
264734,0.7422728526929567
264735,0.9434722308356421
264736,0.5161596251349224
264737,0.9471383436043015
264738,0.9673482812302197
264739,0.9600299055763747
264740,0.8359058583299422
264741,0.9389361421640903
264742,0.8366560307694375
264743,0.7911190156451906
264744,0.893386107376251
264745,0.8741134671426914
264746,0.9728889654368557
264747,0.8834146056475
264748,0.7893079717641932
264749,0.5878515892656553
264750,0.8776338155962401
264751,0.6322573448726195
264752,0.9662574698179361
264753,0.9589305235616246
264754,0.8424680956427388
264755,0.8368311263508299
264756,0.7886130475778468
264757,0.5919503209948211
264758,0.8267728246225952
264759,0.81451501547907
264760,0.837931112572981
264761,0.9760563343718325
264762,0.8560349510382154
264763,0.9248085144215974
264764,0.870734524752727
264765,0.9678290681304289
264766,0.7231702297710279
264767,0.8869315164176159
264768,0.920430942726068
264769,0.8277953820686685
264770,0.9282839930811047
264771,0.9067780008429139
264772,0.8956272433886997
264773,0.8229410746665636
264774,0.9555636416868079
264775,0.9086799844238788
264776,0.8483667527187514
264777,0.9026857598320447
264778,0.7396811413899687
264779,0.7203745038814113
264780,0.8735643664693142
264781,0.8536346783877027
264782,0.9494382577019729
264783,0.9273475750869513
264784,0.9673924421317894
264785,0.8578236903035896
264786,0.5164000678837484
264787,0.8675489290589192
264788,0.9520855356230871
264789,0.7344215261636373
264790,0.9112764765000729
264791,0.627797304999341
264792,0.810757050228763
264793,0.703999079799157
264794,0.9365637882795705
264795,0.7109280892852967
264796,0.9203956277530804
264797,0.59345495629141
264798,0.6892666608205591
264799,0.5435134188883839
264800,0.7317678467213191
264801,0.7991887073335153
264802,0.9361971485746804
264803,0.5782056506647996
264804,0.8623740131399036
264805,0.9345707937141853
264806,0.8029606936928241
264807,0.8332413704407668
264808,0.9662415378475058
264809,0.7808352827226106
264810,0.804214039831501
264811,0.8089538547893426
264812,0.8376737728985607
264813,0.903307594750564
264814,0.856187847458983
264815,0.9498611809426963
264816,0.8851559555405554
264817,0.9402830631911386
264818,0.5882991981471136
264819,0.5249747138765192
264820,0.7105264073281574
264821,0.9284880510422957
264822,0.5195421218153857
264823,0.8682950063734384
264824,0.8745480591129484
264825,0.8797859183468218
264826,0.929318803486888
264827,0.9435019557897585
264828,0.5357529784066134
264829,0.7054352332501255
264830,0.7877038216609678
264831,0.7083044798122599
264832,0.9743073926741566
264833,0.9101587191357138
264834,0.9014988706026233
264835,0.890843226983431
264836,0.9050660666649545
264837,0.9166704221681242
264838,0.9320670768512838
264839,0.8381644581497181
264840,0.8190415173729706
264841,0.9084857241677097
264842,0.7501815596274046
264843,0.9206653758212563
264844,0.7593544108827641
264845,0.8089804927083959
264846,0.9518401665288312
264847,0.8799588759685644
264848,0.7513571949401622
264849,0.8224841763080263
264850,0.737125086936064
264851,0.8944166550318557
264852,0.5245455065644131
264853,0.84699335289302
264854,0.8879688100972634
264855,0.7957036078406007
264856,0.9720277993668367
264857,0.7009072573838678
264858,0.9018496193609757
264859,0.8908823137976288
264860,0.9164918629023407
264861,0.9633558107995134
264862,0.8416761506151537
264863,0.8509110776119084
264864,0.8104056540907333
264865,0.6239830756901852
264866,0.7928043415633028
264867,0.5525491818634798
264868,0.933025451397352
264869,0.844906768134484
264870,0.9547613092920538
264871,0.7711658643306564
264872,0.8629744195730782
264873,0.9153243223037619
264874,0.9606345713414014
264875,0.6880719790020333
264876,0.7550101561428928
264877,0.9500526792380964
264878,0.6361977036111623
264879,0.8449967335764978
264880,0.7571282980062152
264881,0.8511557663841618
264882,0.8696005086446283
264883,0.8169048968936821
264884,0.9589347297230728
264885,0.6283667516362397
264886,0.5814837738741166
264887,0.6600362072131781
264888,0.921868777001678
264889,0.5651915874398932
264890,0.8464613086662448
264891,0.5960504318765675
264892,0.9548441154986763
264893,0.7915955026668743
264894,0.8167237964006291
264895,0.6498258460082791
264896,0.6950883867669078
264897,0.5021319311211618
264898,0.8933882422605712
264899,0.9224701905177186
264900,0.9520402489532576
264901,0.6330988801937072
264902,0.6304092542056581
264903,0.5757671199278094
264904,0.6192246350090109
264905,0.8403901286091303
264906,0.8925099768096691
264907,0.8832011236135041
264908,0.8386992254683412
264909,0.653534274272305
264910,0.5020788955058949
264911,0.8990944825194315
264912,0.7032550025461477
264913,0.966739774390557
264914,0.9294313503178584
264915,0.9392508248147743
264916,0.8384279635792813
264917,0.9787392296920794
264918,0.7155518709986441
264919,0.6242031829286709
264920,0.8861614488501268
264921,0.9009873161664937
264922,0.5699757575231905
264923,0.9319767700398329
264924,0.851995945837291
264925,0.9646702482931236
264926,0.5930893181695782
264927,0.9254317749441084
264928,0.772081376800648
264929,0.9389012810886537
264930,0.8983014596822736
264931,0.8076891148349019
264932,0.8149823495911112
264933,0.9005561821162739
264934,0.7854151943929796
264935,0.856048228686586
264936,0.8152718564759966
264937,0.890801296700863
264938,0.9543505988133753
264939,0.9451495258722448
264940,0.9164811897796199
264941,0.8921912193719607
264942,0.6669107749111385
264943,0.6809303102772686
264944,0.6948483498790413
264945,0.9355648995138651
264946,0.6989649754600391
264947,0.8954737432073485
264948,0.9226178792240951
